time,open,high,low,close,volume,rsi,macd,macd_signal,macd_diff,ema_20,atr
2023-02-24,1808.800048828125,1808.800048828125,1808.800048828125,1808.800048828125,404,30.10676746625751,-15.073235612271446,-6.570073027564595,-8.503162584706851,1854.109027661285,17.409512753795074
2023-02-27,1811.5999755859375,1817.5,1808.9000244140625,1817.0,829,34.51196866203715,-15.95813616168698,-8.447685654389073,-7.510450507297907,1850.5748345506863,16.787401212229355
2023-02-28,1808.0999755859375,1830.0,1808.0999755859375,1828.9000244140625,618,40.38432445466814,-15.520285514532361,-9.862205626417731,-5.65807988811463,1848.5105669186269,17.152588583788866
2023-03-01,1827.0999755859375,1841.699951171875,1827.0999755859375,1837.699951171875,211,44.35780053303892,-14.298382325801867,-10.749440966294559,-3.5489413595073085,1847.4809844665554,16.97025908394234
2023-03-02,1830.0,1836.300048828125,1830.0,1833.5,154,42.88853198618453,-13.513145079672086,-11.302181788970065,-2.2109632907020202,1846.1494621364072,16.30809423308039
2023-03-03,1837.300048828125,1855.4000244140625,1837.300048828125,1847.699951171875,61,49.03506155202217,-11.611175120079679,-11.363980455191989,-0.24719466488769015,1846.2971277588326,16.707517817436255
2023-03-06,1853.300048828125,1853.800048828125,1844.199951171875,1847.9000244140625,5,49.118153006542265,-9.972746373214932,-11.085733638796578,1.112987265581646,1846.4497845831402,16.199844948780093
2023-03-07,1840.9000244140625,1840.9000244140625,1813.9000244140625,1813.9000244140625,450,37.830542461201944,-11.287678308028035,-11.12612257264287,-0.1615557353851642,1843.3498074241804,17.471284595295803
2023-03-08,1811.5999755859375,1812.9000244140625,1811.5,1812.699951171875,75,37.50294623135932,-12.284993463648561,-11.35789675084401,-0.927096712804552,1840.4307734953895,16.394766010921995
2023-03-09,1816.4000244140625,1829.300048828125,1815.5999755859375,1829.300048828125,332,44.64380043981582,-11.602141496600098,-11.406745699995227,-0.1953957966048705,1839.3707044794596,16.409432557016853
2023-03-10,1852.300048828125,1868.5,1852.0,1862.0,248,55.443723408582414,-8.326382266579458,-10.790673013312073,2.4642907467326154,1841.5258754814158,18.037326743792434
2023-03-13,1890.800048828125,1913.0999755859375,1875.0999755859375,1911.699951171875,503,66.22825777137163,-1.7003482206121134,-8.972608054772081,7.272259834159968,1848.209120785269,20.398944518231367
2023-03-14,1912.199951171875,1912.199951171875,1901.0999755859375,1906.199951171875,107,64.37140734255475,3.0716197438421204,-6.563762495049241,9.635382238891362,1853.7320570125648,19.73473245163895
2023-03-15,1903.9000244140625,1926.5999755859375,1898.5,1926.5999755859375,564,67.95966277681558,8.402689244820067,-3.57047214707538,11.973161391895447,1860.6718587814576,20.33224981837456
2023-03-16,1909.9000244140625,1931.699951171875,1909.9000244140625,1919.0,394,65.32030023438767,11.877430097764318,-0.48089169810744037,12.358321795871758,1866.2269198498902,20.43708388547727
2023-03-17,1946.0,1985.0999755859375,1946.0,1969.800048828125,82,72.89729637013897,18.51687562869347,3.318661767252742,15.198213861440728,1876.091027371627,23.698719006938717
2023-03-20,1988.300048828125,2003.9000244140625,1968.9000244140625,1979.199951171875,389,74.02805548831905,24.25755165181522,7.506439744165238,16.75111190764998,1885.9109248764125,24.505953363585952
2023-03-21,1973.800048828125,1973.800048828125,1938.0,1938.0,47,61.848189349546,25.19218717015906,11.043589229364002,14.148597940795057,1890.871789173897,25.698381778463744
2023-03-22,1946.800048828125,1974.0,1946.800048828125,1946.800048828125,50,63.23942757835021,26.339359210191787,14.10274322552956,12.236615984662228,1896.1982900933474,26.43421165143062
2023-03-23,1990.5,1994.5999755859375,1990.5,1993.800048828125,33,69.61286302890915,30.6872648346025,17.419647547344148,13.267617287258354,1905.4936956871356,27.960334159029323
2023-03-24,1991.699951171875,1995.4000244140625,1982.0999755859375,1982.0999755859375,19,66.52096424841577,32.81069200438401,20.49785643875212,12.31283556563189,1912.789531867974,26.913170921107586
2023-03-27,1957.199951171875,1957.199951171875,1952.4000244140625,1952.4000244140625,877,59.318549398510186,31.731207875779774,22.744526726157652,8.986681149622122,1916.561959729506,27.11222665330526
2023-03-28,1972.4000244140625,1972.4000244140625,1972.4000244140625,1972.4000244140625,21,62.28028915604604,32.11929059125168,24.61947949917646,7.499811092075223,1921.8798706518448,26.604210463783456
2023-03-29,1966.0999755859375,1966.0999755859375,1966.0999755859375,1966.0999755859375,88563,60.77920823100408,31.554744201514723,26.006532439644115,5.548211761870608,1926.0913092169965,25.153913204093566
2023-03-30,1965.9000244140625,1984.4000244140625,1954.9000244140625,1980.300048828125,10119,62.94695591765223,31.8856069274334,27.182347337201975,4.703259590231426,1931.2540463228183,25.46434797522974
2023-03-31,1981.300048828125,1986.800048828125,1968.0,1969.0,957,60.10024707024249,30.880032724386183,27.921884414638818,2.958148309747365,1934.8488990539786,24.988326607579403
2023-04-03,1968.0999755859375,1991.699951171875,1950.0,1983.9000244140625,737,62.507928891760706,30.928886419138962,28.523284815538847,2.4056016036001147,1939.520434802558,26.18201407645766
2023-04-04,1984.5999755859375,2027.0999755859375,1979.0,2022.199951171875,811,67.87426221039192,33.66996097640185,29.55262004771145,4.117340928690403,1947.3946744567786,27.74758275570622
2023-04-05,2022.0999755859375,2033.800048828125,2013.5999755859375,2020.9000244140625,525,67.52101171727695,35.33012539270635,30.70812111671043,4.62200427599592,1954.39518397652,27.208474933312026
2023-04-06,2022.199951171875,2023.300048828125,2005.0,2011.9000244140625,0,64.9987454110277,35.510252779922666,31.66854744935288,3.8417053305697877,1959.8718354467621,26.572158782941525
2023-04-10,2000.0,2006.5999755859375,1984.0,1989.0999755859375,652,58.987179927602085,33.42789566646752,32.02041709277581,1.4074785736917121,1962.6554678409693,26.667006328021593
2023-04-11,1991.4000244140625,2006.5,1991.4000244140625,2004.800048828125,68,61.61952907311828,32.66790211067064,32.14991409635478,0.5179880143158613,1966.6692374587938,26.005079048453087
2023-04-12,2005.199951171875,2025.699951171875,2005.199951171875,2010.9000244140625,172,62.62330293319696,32.18678951841821,32.157289180767464,0.029500337650745223,1970.8816933592955,25.640423569545725
2023-04-13,2015.5999755859375,2048.60009765625,2015.5999755859375,2041.300048828125,1043,67.22389237578875,33.86812160574209,32.49945566576239,1.3686659399796994,1977.588203403946,26.501827117591567
2023-04-14,2041.0,2047.800048828125,1995.0,2002.199951171875,718,57.432222291320016,31.68034697102985,32.33563392681588,-0.6552869557860319,1979.932179381844,28.380271525486812
2023-04-17,2002.699951171875,2007.5999755859375,1983.199951171875,1994.199951171875,554,55.64628533772218,28.967072291742397,31.661921599801186,-2.6948493080587888,1981.2910147904183,28.095968160385073
2023-04-18,1996.9000244140625,2007.4000244140625,1996.9000244140625,2007.4000244140625,72,57.968773975003856,27.56417549632988,30.842372379106926,-3.2781968827770456,1983.7775871355273,27.031975666228103
2023-04-19,2005.699951171875,2006.4000244140625,1969.800048828125,1995.199951171875,61,55.09717548892856,25.17769295642961,29.709436494571463,-4.531743538141853,1984.865431329465,27.7868328033502
2023-04-20,1998.0,2007.5999755859375,1998.0,2007.5999755859375,164,57.406665191794865,24.010192139607398,28.569587623578652,-4.5593954839712545,1987.0306260205577,26.687775061258225
2023-04-21,1996.199951171875,1996.199951171875,1974.0999755859375,1979.5,132,51.00460380426344,20.580269605160765,26.971724019895078,-6.391454414734312,1986.3134235424093,27.174362556882638
2023-04-24,1981.300048828125,1989.800048828125,1977.4000244140625,1989.0999755859375,145,52.9356747138962,18.424285391522062,25.262236294220475,-6.837950902698413,1986.5788094513168,26.119052689538343
2023-04-25,1995.699951171875,1999.0999755859375,1982.300048828125,1994.0,306,53.93369445117727,16.91604574273856,23.592998183924095,-6.676952441185534,1987.2855895035723,25.45340083727221
2023-04-26,1997.800048828125,1998.800048828125,1985.5999755859375,1985.699951171875,615,51.92510239148912,14.879488894949645,21.850296326129207,-6.970807431179562,1987.134576329125,24.578163151909017
2023-04-27,1990.5999755859375,2002.300048828125,1979.9000244140625,1989.9000244140625,355,52.881382258845406,13.449377675745836,20.170112596052533,-6.720734920306697,1987.3979523372143,24.42258181349141
2023-04-28,1986.9000244140625,1990.0999755859375,1977.699951171875,1990.0999755859375,152,52.9293852487223,12.191601427394062,18.57441036232084,-6.3828089349267785,1987.6552878847117,23.5638277135322
2023-05-01,1980.0999755859375,2005.0,1976.9000244140625,1983.4000244140625,210,51.052552492736666,10.53275952762533,16.96608019538174,-6.4333206677564085,1987.2500246970308,23.887838275846864
2023-05-02,1994.699951171875,2018.0,1994.699951171875,2014.300048828125,1896,58.38215153163703,11.57802483545106,15.888469123395604,-4.310444287944543,1989.8262174714207,24.652990940853336
2023-05-03,2017.0999755859375,2035.0999755859375,2015.199951171875,2028.5999755859375,1349,61.27237056157343,13.40575648653089,15.391926596022662,-1.9861701094917716,1993.51895633947,24.377772070636134
2023-05-04,2045.0,2072.0,2040.0,2048.0,930,64.83980166588556,16.232548115290456,15.560050899876222,0.6724972154142339,1998.7076271642823,25.736504380880877
2023-05-05,2046.4000244140625,2046.4000244140625,2004.300048828125,2017.4000244140625,59,56.06687467195326,15.82126090458246,15.61229290081747,0.2089680037649888,2000.4878554737852,27.019607723094744
2023-05-08,2022.5,2026.300048828125,2022.5,2026.300048828125,3,57.85304883461404,16.028701522903475,15.695574625234672,0.3331268976688033,2002.94615960277,25.725351772449585
2023-05-09,2026.5999755859375,2037.300048828125,2025.9000244140625,2036.199951171875,241,59.810404446184045,16.798298758150395,15.916119451817817,0.8821793063325778,2006.1131873712561,24.702114103993363
2023-05-10,2032.300048828125,2044.300048828125,2029.5,2030.5,248,58.13632503701837,16.755128991334914,16.083921359721238,0.6712076316136759,2008.435740954946,23.994823727145622
2023-05-11,2034.0999755859375,2038.300048828125,2014.0,2014.699951171875,90,53.653332703244196,15.269962128009865,15.921129513378965,-0.6511673853690993,2009.0323324041772,24.016625520072722
2023-05-12,2014.5,2014.5,2014.5,2014.5,115,53.597006411227014,13.916402672913364,15.520184145285846,-1.6037814723724821,2009.5530626513985,22.315434495201455
2023-05-15,2013.800048828125,2018.0,2013.800048828125,2018.0,3,54.49749566105284,12.976532414100802,15.011453799048837,-2.034921384948035,2010.3575328750749,21.021471400678138
2023-05-16,1988.4000244140625,1988.4000244140625,1988.4000244140625,1988.4000244140625,49,46.31217491405265,9.731034501747217,13.955369939588515,-4.224335437841297,2008.2663415930738,21.634221699625236
2023-05-17,1983.5999755859375,1983.5999755859375,1980.699951171875,1980.699951171875,13,44.442170611993916,6.463119645093457,12.456919880689505,-5.993800235596048,2005.6409710767691,20.638925381236824
2023-05-18,1956.5,1956.800048828125,1956.5,1956.5,23,39.09880133496392,1.898653271952071,10.345266558942019,-8.446613286989948,2000.9608785932674,20.89328436628241
2023-05-19,1960.0,1978.699951171875,1960.0,1978.699951171875,106,45.56461837718883,0.07180360560096233,8.290573968273808,-8.218770362672846,1998.8407902674205,20.986617709539022
2023-05-22,1980.5,1980.5,1974.800048828125,1974.800048828125,8,44.667447631034655,-1.671410463612574,6.298177081896532,-7.969587545509106,1996.5511958446305,19.894712956848736
2023-05-23,1972.4000244140625,1972.4000244140625,1972.4000244140625,1972.4000244140625,1,44.0920680485257,-3.2095839985784096,4.396624865801544,-7.606208864379954,1994.2510842798144,18.645092346649715
2023-05-24,1975.4000244140625,1975.4000244140625,1962.800048828125,1962.800048828125,189,41.77408928454326,-5.143939276434821,2.4885120373542713,-7.632451313789092,1991.2557475701296,18.21329829231313
2023-05-25,1943.0999755859375,1943.0999755859375,1943.0999755859375,1943.0999755859375,1,37.42594313721018,-8.172355216850747,0.35633858651326766,-8.528693803364014,1986.669483571635,18.31949650301844
2023-05-26,1948.199951171875,1948.4000244140625,1944.0999755859375,1944.0999755859375,166036,37.779976471944195,-10.372141435502954,-1.789357417889977,-8.582784017612976,1982.6152447158543,17.389535954811766
2023-05-30,1942.699951171875,1962.5999755859375,1931.0,1958.0,37838,42.63815222797235,-10.868585768248522,-3.605203087961686,-7.263382680286837,1980.2709356952967,18.404567357035035
2023-05-31,1958.199951171875,1973.0,1953.0,1963.9000244140625,5959,44.61493369348923,-10.663022135308893,-5.016766897431127,-5.6462552378777655,1978.71180128756,18.518526831532533
2023-06-01,1963.199951171875,1983.0,1954.300048828125,1978.0,750,49.1269679247541,-9.255667707941711,-5.864547059533244,-3.3911206484084673,1978.6440106887449,19.24577142727128
2023-06-02,1977.0999755859375,1982.5,1947.4000244140625,1952.4000244140625,356,42.376811242671614,-10.089725195259462,-6.709582686678488,-3.380142508580974,1976.1445834244894,20.378214581461723
2023-06-05,1947.5,1961.9000244140625,1937.800048828125,1958.0,713,44.18351779952694,-10.181484716128807,-7.403963092568552,-2.777521623560255,1974.4165278602522,20.64405465320999
2023-06-06,1960.800048828125,1965.5,1958.800048828125,1965.5,164,46.59844503417711,-9.53905716448935,-7.8309819069527125,-1.7080752575366374,1973.5673347307045,19.705193606552136
2023-06-07,1959.0,1968.4000244140625,1940.699951171875,1942.699951171875,139,40.81693627523696,-10.745830844912916,-8.413951694544753,-2.331879150368163,1970.6275839155778,20.276256437668945
2023-06-08,1943.199951171875,1969.0,1943.0999755859375,1963.5999755859375,433,47.27473141277222,-9.901610774095616,-8.711483510454926,-1.19012726364069,1969.9582878841836,20.706527322701522
2023-06-09,1965.0999755859375,1969.800048828125,1960.300048828125,1962.199951171875,49,46.90551227594105,-9.23902878270701,-8.816992564905343,-0.4220362178016668,1969.2193986734876,19.9060610853657
2023-06-12,1959.699951171875,1963.5,1951.4000244140625,1955.300048828125,212,45.038566476296296,-9.165043320776249,-8.886602716079524,-0.2784406046967245,1967.8937463072625,19.348483549692254
2023-06-13,1960.5999755859375,1967.5,1940.300048828125,1944.5999755859375,343,42.23137802212739,-9.856199661138362,-9.080522105091292,-0.7756775560470697,1965.6752919528506,19.90930266556245
2023-06-14,1946.199951171875,1958.199951171875,1940.300048828125,1955.300048828125,202,45.86507911710904,-9.431815456505547,-9.150780775374143,-0.28103468113140373,1964.6871735600196,19.765774071147273
2023-06-15,1941.699951171875,1958.800048828125,1926.0,1957.800048828125,329,46.70851668651239,-8.792405433428485,-9.079105706985011,0.2867002735565265,1964.0312569188868,20.69679369664568
2023-06-16,1961.4000244140625,1962.9000244140625,1953.5,1958.4000244140625,119,46.92224704664118,-8.143383511815273,-8.891961267951064,0.7485777561357914,1963.4949490612844,19.889881605032596
2023-06-20,1958.5999755859375,1958.5999755859375,1931.300048828125,1935.5,193,40.281707981470596,-9.36887103632489,-8.98734322162583,-0.3815278146990604,1960.8287634364,20.419170544516874
2023-06-21,1935.5999755859375,1936.800048828125,1920.0,1933.300048828125,557,39.700433097043216,-10.397737754009768,-9.269422128102617,-1.1283156259071507,1958.2069810927549,20.160661850488882
2023-06-22,1920.0,1921.0,1912.0999755859375,1912.699951171875,237,34.657209797492925,-12.728649807349484,-9.961267663951991,-2.7673821433974926,1953.8729782431474,20.234905521324496
2023-06-23,1918.699951171875,1932.5,1918.699951171875,1919.0999755859375,105,37.32118845655973,-13.899263858190807,-10.748866902799755,-3.1503969553910522,1950.5612637043655,20.203844328953103
